asin,prop_topic_1,prop_topic_2,prop_topic_3,prop_topic_4,prop_topic_5,prop_topic_6,prop_topic_7,prop_topic_8,prop_topic_9,prop_topic_10,prop_topic_11,prop_topic_12,prop_topic_13,prop_topic_14,prop_topic_15
0060006935,0.07754629629629631,0.11805555555555552,0.04745370370370371,0.052083333333333336,0.04513888888888889,0.03472222222222222,0.05439814814814816,0.04861111111111112,0.15740740740740736,0.041666666666666664,0.05555555555555556,0.04513888888888888,0.03703703703703703,0.08217592592592593,0.10300925925925923
0060000066,0.0785024154589372,0.286231884057971,0.07971014492753623,0.04106280193236714,0.039855072463768106,0.042270531400966184,0.04589371980676329,0.036231884057971,0.05555555555555556,0.049516908212560384,0.037439613526570034,0.04830917874396135,0.04589371980676329,0.06159420289855073,0.05193236714975846
0030773253,0.05714285714285715,0.04761904761904761,0.04761904761904761,0.06825396825396826,0.11111111111111112,0.14761904761904762,0.052380952380952375,0.057142857142857134,0.0888888888888889,0.05396825396825397,0.05714285714285715,0.0634920634920635,0.04761904761904761,0.04761904761904761,0.052380952380952375
006000665X,0.06474820143884892,0.03996802557953638,0.05835331734612311,0.05275779376498802,0.04316546762589929,0.036770583533173466,0.041566746602717836,0.057553956834532384,0.05035971223021584,0.03277378097521983,0.05035971223021584,0.05595523581135093,0.05115907274180657,0.30775379696243,0.056754596322941664
006000178X,0.04804804804804804,0.058558558558558564,0.06306306306306309,0.05855855855855855,0.05105105105105104,0.048048048048048034,0.06306306306306309,0.08108108108108109,0.04504504504504503,0.10660660660660662,0.0990990990990991,0.04654654654654653,0.06906906906906908,0.058558558558558564,0.1036036036036036
0060007362,0.04797979797979797,0.03914141414141413,0.041666666666666664,0.05808080808080809,0.0404040404040404,0.08333333333333333,0.05050505050505051,0.060606060606060615,0.051767676767676775,0.101010101010101,0.20328282828282826,0.041666666666666664,0.0404040404040404,0.04924242424242424,0.09090909090909093
0060008369,0.0403225806451613,0.13530465949820789,0.051971326164874564,0.04928315412186381,0.07795698924731183,0.04390681003584231,0.03763440860215055,0.03225806451612903,0.15501792114695342,0.0421146953405018,0.08781362007168457,0.04301075268817205,0.04659498207885306,0.1093189964157706,0.047491039426523315
0060006226,0.06535947712418297,0.0506535947712418,0.05392156862745096,0.060457516339869274,0.065359477124183,0.08660130718954248,0.06699346405228758,0.06862745098039215,0.049019607843137226,0.1160130718954248,0.05555555555555554,0.05392156862745096,0.05065359477124181,0.05228758169934639,0.1045751633986928
0060004908,0.04199475065616799,0.10236220472440943,0.03849518810148734,0.05336832895888016,0.03324584426946633,0.03762029746281717,0.08923884514435695,0.034120734908136496,0.09973753280839896,0.04899387576552933,0.10411198600174977,0.06386701662292216,0.07261592300962381,0.11986001749781278,0.0603674540682415
0060008385,0.04761904761904763,0.11695906432748535,0.02923976608187135,0.034252297410192166,0.026733500417710943,0.040100250626566435,0.03091060985797828,0.025062656641604,0.203842940685046,0.04177109440267336,0.06766917293233082,0.07602339181286549,0.0509607351712615,0.16541353383458648,0.043441938178780296
0060007672,0.11625514403292178,0.06069958847736626,0.04320987654320988,0.049382716049382734,0.037037037037037035,0.055555555555555566,0.14506172839506168,0.07098765432098766,0.0905349794238683,0.06790123456790123,0.03497942386831275,0.04732510288065845,0.03497942386831275,0.08127572016460904,0.06481481481481481
0060006358,0.07686453576864538,0.04794520547945208,0.1133942161339422,0.03120243531202437,0.10958904109589042,0.02739726027397261,0.060121765601217673,0.07001522070015223,0.04261796042617963,0.09132420091324203,0.10806697108066972,0.04642313546423138,0.07914764079147643,0.033485540334855415,0.062404870624048724
006000567X,0.06995884773662553,0.05486968449931414,0.05212620027434843,0.07544581618655694,0.046639231824417,0.08093278463648834,0.07956104252400549,0.17146776406035658,0.042524005486968434,0.05486968449931414,0.07544581618655694,0.05349794238683128,0.05349794238683128,0.043895747599451286,0.04526748971193415
0060006331,0.07179487179487179,0.04102564102564103,0.06666666666666668,0.061538461538461535,0.08034188034188032,0.03846153846153847,0.06324786324786325,0.029059829059829064,0.041880341880341884,0.10598290598290597,0.19487179487179487,0.028205128205128206,0.07863247863247863,0.0358974358974359,0.06239316239316239
006000892X,0.05030403537866225,0.039800995024875635,0.05251520176893311,0.24488667772249856,0.18960751796572686,0.04809286898839138,0.07517965726920953,0.025428413488114983,0.05306799336650083,0.034825870646766184,0.03261470425649531,0.062465450525152025,0.03261470425649531,0.03427307904919846,0.02432283029297956
0060004819,0.051932367149758456,0.05193236714975846,0.08574879227053138,0.0748792270531401,0.045893719806763295,0.054347826086956534,0.11111111111111108,0.10024154589371978,0.049516908212560384,0.048309178743961366,0.07971014492753623,0.048309178743961366,0.0676328502415459,0.0785024154589372,0.051932367149758456
0060001046,0.0471841704718417,0.07762557077625573,0.062404870624048724,0.05936073059360732,0.045662100456621,0.05783866057838662,0.07762557077625573,0.0547945205479452,0.0471841704718417,0.08523592085235923,0.0487062404870624,0.08828006088280063,0.09284627092846273,0.07153729071537293,0.08371385083713853
0060008768,0.041910331384015606,0.07115009746588694,0.03898635477582847,0.12573099415204678,0.0419103313840156,0.0497076023391813,0.04288499025341131,0.04873294346978559,0.0428849902534113,0.04678362573099416,0.06335282651072126,0.1851851851851852,0.09161793372319686,0.04775828460038987,0.061403508771929835
0060007796,0.056565656565656576,0.12929292929292927,0.049494949494949515,0.0393939393939394,0.0303030303030303,0.032323232323232316,0.07474747474747476,0.04343434343434345,0.09090909090909093,0.03535353535353535,0.048484848484848485,0.06262626262626264,0.06161616161616164,0.11515151515151514,0.1303030303030303
006000780X,0.07430555555555554,0.06111111111111111,0.15208333333333335,0.03611111111111112,0.045833333333333344,0.022916666666666672,0.10555555555555557,0.03819444444444445,0.057638888888888885,0.02361111111111111,0.0451388888888889,0.03472222222222223,0.0986111111111111,0.16875,0.035416666666666666
0060008725,0.04541062801932369,0.035748792270531404,0.03864734299516909,0.09178743961352658,0.02995169082125604,0.042512077294686014,0.08405797101449276,0.036714975845410634,0.05507246376811596,0.05990338164251209,0.15458937198067632,0.05217391304347827,0.053140096618357516,0.11884057971014493,0.10144927536231883
0060008946,0.2020792722547108,0.0363872644574399,0.03573749187784275,0.1130604288499025,0.11955815464587392,0.03248862897985705,0.08187134502923975,0.02274204028589993,0.06887589343729691,0.05977907732293696,0.048732943469785565,0.04418453541260559,0.025990903183885642,0.05847953216374266,0.05003248862897985
006000486X,0.07053140096618356,0.12270531400966178,0.08502415458937196,0.042512077294685986,0.03671497584541062,0.037681159420289864,0.05507246376811594,0.031884057971014484,0.031884057971014484,0.037681159420289864,0.051207729468599035,0.037681159420289864,0.13333333333333333,0.07053140096618356,0.15555555555555553
0060006412,0.07856341189674522,0.061728395061728385,0.04938271604938271,0.061728395061728385,0.19865319865319855,0.04826038159371493,0.0594837261503928,0.05611672278338945,0.07631874298540964,0.061728395061728385,0.03479236812570144,0.041526374859708184,0.06285072951739619,0.0392817059483726,0.0695847362514029
0060002247,0.08366013071895426,0.05620915032679738,0.07581699346405228,0.06013071895424836,0.04444444444444443,0.07581699346405228,0.06797385620915032,0.0784313725490196,0.08758169934640522,0.10849673202614377,0.060130718954248374,0.03921568627450979,0.04836601307189543,0.045751633986928095,0.06797385620915032
0060004665,0.05475040257648952,0.04830917874396133,0.13365539452495973,0.06280193236714976,0.05636070853462157,0.04830917874396133,0.059581320450885676,0.04830917874396133,0.04991948470209338,0.13043478260869562,0.07407407407407407,0.05475040257648952,0.05797101449275361,0.05475040257648953,0.06602254428341386
0060010126,0.05847953216374267,0.05847953216374267,0.05847953216374267,0.05847953216374267,0.05847953216374267,0.0682261208576998,0.0682261208576998,0.07992202729044838,0.05847953216374267,0.11890838206627685,0.07212475633528267,0.05847953216374267,0.05847953216374267,0.05847953216374267,0.06627680311890839
0060007990,0.14659197012138184,0.04388422035480859,0.05695611577964519,0.0326797385620915,0.04201680672268908,0.14379084967320258,0.11484593837535008,0.03734827264239028,0.029878618113912226,0.029878618113912226,0.02894491129785246,0.19234360410831,0.035480859010270774,0.03734827264239028,0.028011204481792704
0060008865,0.11309523809523812,0.15128968253968253,0.05357142857142856,0.06200396825396825,0.03422619047619048,0.028769841269841275,0.03819444444444444,0.018849206349206355,0.0322420634920635,0.023313492063492067,0.051587301587301584,0.06200396825396825,0.03968253968253969,0.24851190476190474,0.04265873015873016
0060005521,0.041446208112874784,0.051146384479717824,0.05908289241622576,0.04673721340388008,0.0343915343915344,0.04497354497354498,0.04761904761904763,0.06966490299823633,0.0308641975308642,0.051146384479717824,0.049382716049382734,0.03791887125220459,0.35097001763668423,0.044091710758377436,0.040564373897707236
0060009837,0.06021505376344085,0.027240143369175632,0.02365591397849462,0.06236559139784945,0.04802867383512545,0.04516129032258065,0.058781362007168464,0.06379928315412185,0.3749103942652329,0.026523297491039426,0.03512544802867384,0.05017921146953405,0.035842293906810034,0.06164874551971325,0.026523297491039433
0060008121,0.06088280060882801,0.05936073059360732,0.15220700152206998,0.05175038051750381,0.0487062404870624,0.0547945205479452,0.0593607305936073,0.045662100456621,0.07153729071537293,0.0547945205479452,0.045662100456621,0.053272450532724495,0.1400304414003044,0.045662100456621,0.0563165905631659
0060011610,0.054945054945054944,0.040293040293040296,0.05372405372405373,0.062271062271062286,0.11965811965811962,0.08058608058608059,0.04761904761904763,0.1465201465201465,0.0573870573870574,0.1111111111111111,0.05982905982905984,0.042735042735042736,0.037851037851037835,0.04151404151404152,0.04395604395604395
0060005548,0.04866850321395777,0.054178145087236014,0.0707070707070707,0.04958677685950414,0.028466483011937563,0.041322314049586785,0.032139577594123066,0.04040404040404042,0.03122130394857668,0.03489439853076216,0.05234159779614327,0.061524334251606985,0.06060606060606062,0.3617998163452708,0.03213957759412305
0060009225,0.05092592592592593,0.12870370370370368,0.05925925925925926,0.05462962962962963,0.03796296296296296,0.028703703703703693,0.03796296296296297,0.027777777777777773,0.2333333333333333,0.0462962962962963,0.05000000000000001,0.027777777777777773,0.05000000000000001,0.11666666666666665,0.05000000000000001
0060011912,0.07632850241545892,0.063768115942029,0.11400966183574875,0.07053140096618356,0.04541062801932368,0.05603864734299518,0.04734299516908213,0.05990338164251208,0.08695652173913042,0.054106280193236725,0.057971014492753624,0.06956521739130432,0.043478260869565216,0.11304347826086955,0.04154589371980677
006000181X,0.04826958105646631,0.07194899817850638,0.27413479052823314,0.03551912568306012,0.04098360655737706,0.030054644808743168,0.0336976320582878,0.031876138433515486,0.0336976320582878,0.030965391621129323,0.050091074681238634,0.04553734061930784,0.09016393442622947,0.12204007285974497,0.0610200364298725
0060007575,0.08547008547008547,0.06153846153846153,0.06324786324786325,0.08205128205128205,0.05128205128205126,0.052991452991452984,0.0700854700854701,0.05470085470085469,0.09743589743589742,0.05128205128205126,0.0581196581196581,0.05982905982905981,0.0564102564102564,0.06666666666666668,0.08888888888888889
0060007443,0.06837606837606837,0.04444444444444445,0.03846153846153847,0.07948717948717947,0.22564102564102564,0.07435897435897436,0.032478632478632495,0.07264957264957267,0.06153846153846155,0.039316239316239315,0.041880341880341884,0.05982905982905984,0.07179487179487179,0.02991452991452992,0.05982905982905984
0060006323,0.1201814058956916,0.030234315948601667,0.0982615268329554,0.046863189720332585,0.1201814058956916,0.02569916855631141,0.0672713529856387,0.06500377928949358,0.03401360544217688,0.08692365835222977,0.0748299319727891,0.090702947845805,0.0453514739229025,0.061224489795918366,0.033257747543461835
0060011076,0.04516711833785005,0.055103884372177066,0.04426377597109305,0.07859078590785906,0.04245709123757905,0.04336043360433605,0.08220415537488708,0.04065040650406505,0.04245709123757905,0.07678410117434506,0.04516711833785005,0.041553748870822055,0.14814814814814814,0.027100271002710025,0.1869918699186992
0060012358,0.04444444444444445,0.1333333333333333,0.06068376068376069,0.054700854700854715,0.035042735042735036,0.03247863247863249,0.06239316239316239,0.11965811965811965,0.04017094017094018,0.054700854700854715,0.13675213675213674,0.030769230769230764,0.03675213675213675,0.10940170940170936,0.048717948717948725
006001184X,0.15011820330969264,0.026595744680851068,0.03191489361702128,0.04137115839243498,0.07742316784869975,0.0904255319148936,0.10992907801418436,0.036643026004728116,0.04373522458628841,0.03546099290780142,0.03959810874704492,0.14952718676122928,0.031323877068557916,0.10992907801418436,0.02600472813238771
006000679X,0.0688888888888889,0.047777777777777794,0.06111111111111112,0.04333333333333335,0.1811111111111111,0.15111111111111108,0.04444444444444445,0.058888888888888914,0.06333333333333335,0.03444444444444444,0.04555555555555557,0.055555555555555566,0.04000000000000002,0.04555555555555557,0.058888888888888914
0060009268,0.061302681992337175,0.040229885057471264,0.17432950191570878,0.05938697318007664,0.06609195402298851,0.05172413793103449,0.053639846743295035,0.04885057471264369,0.02873563218390804,0.09386973180076626,0.10344827586206894,0.05555555555555556,0.0574712643678161,0.04885057471264369,0.056513409961685836
